track_id,direction_bin,direction_label,corridor_id,corridor_rank,point_index,lat,lon,time,cog
3247,3,NorthWest,D03-C01,1,3,22.544943,113.636387,2020-01-02T13:32:17,322.9
3247,3,NorthWest,D03-C01,1,4,22.562705,113.624772,2020-01-02T13:51:15,286.5
3247,3,NorthWest,D03-C01,1,5,22.560865,113.61087,2020-01-02T14:32:47,264.5
3249,5,SouthWest,D05-C02,2,0,22.61284,113.699242,2020-01-01T01:16:46,158.9
3249,5,SouthWest,D05-C02,2,1,22.552538,113.723595,2020-01-01T01:58:13,175.8
3249,5,SouthWest,D05-C02,2,2,22.541447,113.716702,2020-01-01T02:06:51,229.1
3249,5,SouthWest,D05-C02,2,3,22.534398,113.695667,2020-01-01T02:20:28,270.3
3249,5,SouthWest,D05-C02,2,4,22.543407,113.624265,2020-01-01T03:11:22,320.4
3252,5,SouthWest,D05-C02,2,0,22.629907,113.692422,2020-01-01T12:11:59,158.4
3252,5,SouthWest,D05-C02,2,1,22.593297,113.705888,2020-01-01T12:31:59,169.1
3252,5,SouthWest,D05-C02,2,2,22.550372,113.715455,2020-01-01T12:53:51,174.3
3252,5,SouthWest,D05-C02,2,3,22.54122,113.713247,2020-01-01T12:58:39,234.1
3252,5,SouthWest,D05-C02,2,4,22.536248,113.68338,2020-01-01T13:12:39,269.8
3252,5,SouthWest,D05-C02,2,5,22.539493,113.646978,2020-01-01T13:29:06,259.3
3252,5,SouthWest,D05-C02,2,6,22.527025,113.621687,2020-01-01T13:42:12,261.4
3252,5,SouthWest,D05-C02,2,7,22.525773,113.60594,2020-01-01T13:56:12,276.3
3254,4,West,D04-C01,1,0,22.606877,113.70261,2020-01-02T01:33:28,154.4
3254,4,West,D04-C01,1,1,22.554138,113.723285,2020-01-02T02:06:12,161.7
3254,4,West,D04-C01,1,2,22.538572,113.71628,2020-01-02T02:17:45,234.7
3254,4,West,D04-C01,1,3,22.533207,113.697083,2020-01-02T02:31:23,273.6
3254,4,West,D04-C01,1,4,22.539933,113.627977,2020-01-02T03:28:39,0.0
3256,5,SouthWest,D05-C02,2,0,22.634495,113.694067,2020-01-02T12:19:41,155.6
3256,5,SouthWest,D05-C02,2,1,22.60358,113.698957,2020-01-02T12:43:14,170.3
3256,5,SouthWest,D05-C02,2,2,22.587907,113.707132,2020-01-02T12:55:01,162.5
3256,5,SouthWest,D05-C02,2,3,22.543777,113.718027,2020-01-02T13:24:07,168.2
3256,5,SouthWest,D05-C02,2,4,22.53594,113.69559,2020-01-02T13:40:20,258.4
3256,5,SouthWest,D05-C02,2,5,22.539757,113.646727,2020-01-02T14:11:54,275.4
3256,5,SouthWest,D05-C02,2,6,22.526713,113.618953,2020-01-02T14:37:36,121.6
3257,5,SouthWest,D05-C02,2,0,22.635077,113.693558,2020-01-01T12:57:49,160.7
3257,5,SouthWest,D05-C02,2,1,22.544465,113.724063,2020-01-01T13:58:56,226.4
3257,5,SouthWest,D05-C02,2,2,22.53692,113.697855,2020-01-01T14:14:29,265.2
3257,5,SouthWest,D05-C02,2,3,22.540903,113.651587,2020-01-01T14:41:36,266.9
3257,5,SouthWest,D05-C02,2,4,22.535197,113.626317,2020-01-01T15:08:39,310.8
3259,5,SouthWest,D05-C02,2,0,22.629792,113.69442,2020-01-02T13:29:08,167.1
3259,5,SouthWest,D05-C02,2,1,22.545625,113.723173,2020-01-02T14:21:21,183.3
3259,5,SouthWest,D05-C02,2,2,22.536313,113.703785,2020-01-02T14:34:01,256.8
3259,5,SouthWest,D05-C02,2,3,22.540863,113.641343,2020-01-02T15:11:21,279.3
3259,5,SouthWest,D05-C02,2,4,22.534907,113.626312,2020-01-02T15:29:26,129.3
3273,7,SouthEast,D07-C01,1,0,22.632635,113.649145,2020-01-02T06:58:28,166.4
3273,7,SouthEast,D07-C01,1,1,22.599035,113.663448,2020-01-02T07:18:43,143.8
3273,7,SouthEast,D07-C01,1,2,22.550995,113.715893,2020-01-02T07:54:14,134.4
3273,7,SouthEast,D07-C01,1,3,22.484248,113.831543,2020-01-02T08:56:36,123.9
3273,7,SouthEast,D07-C01,1,4,22.432163,113.902312,2020-01-02T09:38:58,125.1
3273,7,SouthEast,D07-C01,1,5,22.433977,113.916085,2020-01-02T09:46:25,48.0
3273,7,SouthEast,D07-C01,1,6,22.457095,113.93402,2020-01-02T10:01:01,43.3
3273,7,SouthEast,D07-C01,1,7,22.471927,113.953088,2020-01-02T10:13:01,53.9
3277,7,SouthEast,D07-C01,1,0,22.63367,113.648822,2020-01-02T09:30:02,168.7
3277,7,SouthEast,D07-C01,1,1,22.603587,113.660187,2020-01-02T09:44:02,145.6
3277,7,SouthEast,D07-C01,1,2,22.568017,113.69563,2020-01-02T10:04:33,132.9
3277,7,SouthEast,D07-C01,1,3,22.540668,113.730885,2020-01-02T10:21:35,120.3
3277,7,SouthEast,D07-C01,1,4,22.527363,113.768387,2020-01-02T10:48:55,122.9
3279,4,West,D04-C01,1,0,22.53835,113.748847,2020-01-01T01:02:50,233.0
3279,4,West,D04-C01,1,1,22.526317,113.723108,2020-01-01T01:21:51,265.4
3279,4,West,D04-C01,1,2,22.539745,113.638563,2020-01-01T02:32:43,285.7
3279,4,West,D04-C01,1,3,22.536157,113.634385,2020-01-01T02:37:07,194.8
3279,4,West,D04-C01,1,4,22.511975,113.632893,2020-01-01T02:52:58,198.2
3279,4,West,D04-C01,1,5,22.504107,113.628255,2020-01-01T02:59:38,233.2
3279,4,West,D04-C01,1,6,22.50297,113.615375,2020-01-01T03:10:45,303.7
3279,4,West,D04-C01,1,7,22.514695,113.611933,2020-01-01T03:22:07,333.0
3279,4,West,D04-C01,1,8,22.514675,113.607078,2020-01-01T03:33:28,261.7
3283,4,West,D04-C01,1,0,22.556023,113.792592,2020-01-02T16:27:36,230.1
3283,4,West,D04-C01,1,1,22.539895,113.772428,2020-01-02T16:44:09,246.8
3283,4,West,D04-C01,1,2,22.526515,113.720667,2020-01-02T17:16:59,264.1
3283,4,West,D04-C01,1,3,22.540532,113.638707,2020-01-02T18:13:32,250.5
3283,4,West,D04-C01,1,4,22.531028,113.632942,2020-01-02T18:21:56,197.1
3283,4,West,D04-C01,1,5,22.506777,113.630692,2020-01-02T18:39:43,219.9
3283,4,West,D04-C01,1,6,22.502773,113.616483,2020-01-02T18:51:04,274.9
3283,4,West,D04-C01,1,7,22.51513,113.611283,2020-01-02T19:04:09,277.4
3283,4,West,D04-C01,1,8,22.514458,113.604307,2020-01-02T19:18:43,265.0
3284,6,South,D06-C01,1,0,22.631875,113.7429,2020-01-02T12:30:25,144.5
3284,6,South,D06-C01,1,1,22.553135,113.791517,2020-01-02T13:10:58,143.3
3284,6,South,D06-C01,1,2,22.498152,113.852323,2020-01-02T13:45:59,143.2
3284,6,South,D06-C01,1,3,22.445505,113.882878,2020-01-02T14:13:35,129.9
3284,6,South,D06-C01,1,4,22.445985,113.891882,2020-01-02T14:18:35,23.6
3284,6,South,D06-C01,1,5,22.469878,113.90524,2020-01-02T14:33:06,358.8
3284,6,South,D06-C01,1,6,22.471867,113.902085,2020-01-02T14:40:36,256.0
3286,7,SouthEast,D07-C01,1,0,22.543773,113.803402,2020-01-01T00:00:07,138.8
3286,7,SouthEast,D07-C01,1,1,22.50032,113.849593,2020-01-01T00:29:10,142.8
3286,7,SouthEast,D07-C01,1,2,22.444087,113.88287,2020-01-01T01:00:14,141.3
3286,7,SouthEast,D07-C01,1,3,22.445248,113.890725,2020-01-01T01:05:16,18.7
3286,7,SouthEast,D07-C01,1,4,22.467443,113.90186,2020-01-01T01:37:48,42.0
3297,6,South,D06-C01,1,0,22.63336,113.736345,2020-01-01T20:57:07,142.6
3297,6,South,D06-C01,1,1,22.615407,113.751912,2020-01-01T21:09:38,125.1
3297,6,South,D06-C01,1,2,22.566403,113.77901,2020-01-01T21:37:17,143.5
3297,6,South,D06-C01,1,3,22.54021,113.80087,2020-01-01T21:53:23,140.1
3297,6,South,D06-C01,1,4,22.497345,113.851242,2020-01-01T22:25:03,150.2
3297,6,South,D06-C01,1,5,22.472657,113.862613,2020-01-01T22:38:04,155.8
3297,6,South,D06-C01,1,6,22.446033,113.882253,2020-01-01T22:53:38,143.0
3297,6,South,D06-C01,1,7,22.44677,113.890035,2020-01-01T22:59:10,37.6
3297,6,South,D06-C01,1,8,22.470845,113.903013,2020-01-01T23:40:20,324.6
3301,7,SouthEast,D07-C01,1,0,22.633212,113.573607,2020-01-01T22:41:38,138.4
3301,7,SouthEast,D07-C01,1,1,22.548798,113.634323,2020-01-01T23:26:14,129.8
3301,7,SouthEast,D07-C01,1,2,22.540353,113.651975,2020-01-01T23:34:38,107.9
3301,7,SouthEast,D07-C01,1,3,22.524938,113.733558,2020-01-02T00:12:35,97.6
3302,7,SouthEast,D07-C01,1,0,22.51865,113.754035,2020-01-02T00:22:06,112.2
3302,7,SouthEast,D07-C01,1,1,22.487372,113.827938,2020-01-02T01:01:03,128.2
3302,7,SouthEast,D07-C01,1,2,22.448887,113.8687,2020-01-02T01:26:31,125.2
3302,7,SouthEast,D07-C01,1,3,22.431813,113.905595,2020-01-02T01:45:30,107.9
3302,7,SouthEast,D07-C01,1,4,22.43432,113.899272,2020-01-02T01:49:58,111.6
3302,7,SouthEast,D07-C01,1,5,22.435018,113.916522,2020-01-02T01:51:59,47.5
3302,7,SouthEast,D07-C01,1,6,22.462113,113.938375,2020-01-02T02:11:25,42.5
3302,7,SouthEast,D07-C01,1,7,22.472052,113.952363,2020-01-02T02:20:57,53.4
3309,6,South,D06-C01,1,0,22.63334,113.737558,2020-01-01T06:50:24,143.7
3309,6,South,D06-C01,1,1,22.5334,113.805147,2020-01-01T07:45:29,145.1
3309,6,South,D06-C01,1,2,22.497617,113.852968,2020-01-01T08:12:08,142.5
3309,6,South,D06-C01,1,3,22.446568,113.88233,2020-01-01T08:37:22,128.4
3309,6,South,D06-C01,1,4,22.447212,113.891015,2020-01-01T08:41:57,34.2
3309,6,South,D06-C01,1,5,22.465152,113.90339,2020-01-01T08:51:36,28.7
3309,6,South,D06-C01,1,6,22.473363,113.90223,2020-01-01T09:06:42,327.2
3314,7,SouthEast,D07-C01,1,0,22.63505,113.571817,2020-01-01T18:51:10,140.8
3314,7,SouthEast,D07-C01,1,1,22.551398,113.633107,2020-01-01T19:46:54,142.0
3314,7,SouthEast,D07-C01,1,2,22.53803,113.663688,2020-01-01T20:04:00,104.2
3314,7,SouthEast,D07-C01,1,3,22.52079,113.745263,2020-01-01T20:45:52,112.9
3314,7,SouthEast,D07-C01,1,4,22.491137,113.812888,2020-01-01T21:22:10,120.9
3314,7,SouthEast,D07-C01,1,5,22.459402,113.849918,2020-01-01T21:45:13,135.2
3314,7,SouthEast,D07-C01,1,6,22.431822,113.892702,2020-01-01T22:08:13,115.7
3314,7,SouthEast,D07-C01,1,7,22.428318,113.907248,2020-01-01T22:16:06,75.5
3314,7,SouthEast,D07-C01,1,8,22.432372,113.913853,2020-01-01T22:20:43,55.4
3314,7,SouthEast,D07-C01,1,9,22.459165,113.935075,2020-01-01T22:41:45,43.7
3314,7,SouthEast,D07-C01,1,10,22.473017,113.95355,2020-01-01T22:55:46,53.6
3315,0,East,D00-C02,2,0,22.58179,113.56089,2020-01-01T05:29:18,80.3
3315,0,East,D00-C02,2,1,22.587708,113.603492,2020-01-01T05:57:20,121.7
3315,0,East,D00-C02,2,2,22.54223,113.64254,2020-01-01T06:37:52,128.1
3315,0,East,D00-C02,2,3,22.531337,113.69744,2020-01-01T07:16:59,89.8
3315,0,East,D00-C02,2,4,22.541625,113.717227,2020-01-01T07:33:32,45.1
3315,0,East,D00-C02,2,5,22.553842,113.722765,2020-01-01T07:43:32,352.0
3315,0,East,D00-C02,2,6,22.590712,113.709075,2020-01-01T08:09:04,333.7
3315,0,East,D00-C02,2,7,22.604645,113.694057,2020-01-01T08:57:05,118.2
3330,7,SouthEast,D07-C01,1,0,22.532883,113.680918,2020-01-01T06:23:07,103.9
3330,7,SouthEast,D07-C01,1,1,22.520308,113.739965,2020-01-01T07:03:02,109.4
3330,7,SouthEast,D07-C01,1,2,22.519892,113.77145,2020-01-01T07:18:02,112.9
3330,7,SouthEast,D07-C01,1,3,22.48266,113.835055,2020-01-01T07:53:02,127.6
3330,7,SouthEast,D07-C01,1,4,22.442012,113.881023,2020-01-01T08:23:01,120.2
3330,7,SouthEast,D07-C01,1,5,22.43048,113.909215,2020-01-01T08:37:31,93.0
3330,7,SouthEast,D07-C01,1,6,22.473178,113.953932,2020-01-01T09:10:32,56.1
3331,3,NorthWest,D03-C02,2,0,22.438315,113.885515,2020-01-02T08:44:41,312.7
3331,3,NorthWest,D03-C02,2,1,22.507273,113.80177,2020-01-02T09:49:45,308.7
3331,3,NorthWest,D03-C02,2,2,22.546307,113.72394,2020-01-02T10:46:10,300.0
3331,3,NorthWest,D03-C02,2,3,22.56666,113.698317,2020-01-02T11:06:48,311.2
3331,3,NorthWest,D03-C02,2,4,22.60091,113.663027,2020-01-02T11:36:59,326.7
3331,3,NorthWest,D03-C02,2,5,22.635508,113.649015,2020-01-02T12:01:38,346.1
3332,7,SouthEast,D07-C02,2,0,22.384952,113.902827,2020-01-02T02:16:19,158.1
3332,7,SouthEast,D07-C02,2,1,22.372057,113.910073,2020-01-02T02:25:50,138.9
3332,7,SouthEast,D07-C02,2,2,22.361642,113.924337,2020-01-02T02:37:19,123.0
3332,7,SouthEast,D07-C02,2,3,22.357192,113.94205,2020-01-02T02:49:51,85.0
3332,7,SouthEast,D07-C02,2,4,22.36426,113.941143,2020-01-02T03:08:18,344.5
3335,4,West,D04-C01,1,0,22.531367,113.73745,2020-01-02T07:33:22,253.5
3335,4,West,D04-C01,1,1,22.5256,113.723417,2020-01-02T07:42:26,266.9
3335,4,West,D04-C01,1,2,22.5406,113.639933,2020-01-02T08:41:07,263.5
3335,4,West,D04-C01,1,3,22.5365,113.635067,2020-01-02T08:45:48,189.1
3335,4,West,D04-C01,1,4,22.508383,113.632717,2020-01-02T09:08:49,204.6
3335,4,West,D04-C01,1,5,22.50295,113.6177,2020-01-02T09:26:50,263.2
3335,4,West,D04-C01,1,6,22.526267,113.607433,2020-01-02T10:12:28,107.1
3337,7,SouthEast,D07-C01,1,0,22.536533,113.6368,2020-01-02T23:16:56,37.4
3337,7,SouthEast,D07-C01,1,1,22.539933,113.6428,2020-01-02T23:20:58,77.3
3337,7,SouthEast,D07-C01,1,2,22.533333,113.6825,2020-01-02T23:39:14,96.9
3337,7,SouthEast,D07-C01,1,3,22.535983,113.718283,2020-01-02T23:58:22,83.4
3340,4,West,D04-C01,1,0,22.543617,113.774467,2020-01-01T17:11:35,223.2
3340,4,West,D04-C01,1,1,22.534967,113.763117,2020-01-01T17:20:35,245.7
3340,4,West,D04-C01,1,2,22.525983,113.725033,2020-01-01T17:43:40,264.0
3340,4,West,D04-C01,1,3,22.5394,113.640467,2020-01-01T18:36:34,265.8
3340,4,West,D04-C01,1,4,22.53555,113.6355,2020-01-01T18:41:05,178.6
3340,4,West,D04-C01,1,5,22.507383,113.631533,2020-01-01T19:00:05,207.5
3340,4,West,D04-C01,1,6,22.503267,113.624933,2020-01-01T19:07:05,268.1
3340,4,West,D04-C01,1,7,22.5047,113.614183,2020-01-01T19:18:34,340.5
3340,4,West,D04-C01,1,8,22.525767,113.6089,2020-01-01T19:50:06,322.5
3340,4,West,D04-C01,1,9,22.5258,113.60395,2020-01-01T19:57:51,269.4
3343,4,West,D04-C01,1,0,22.53555,113.764217,2020-01-02T17:18:07,256.4
3343,4,West,D04-C01,1,1,22.526317,113.720433,2020-01-02T17:44:36,269.2
3343,4,West,D04-C01,1,2,22.538167,113.638967,2020-01-02T18:37:07,261.9
3343,4,West,D04-C01,1,3,22.533783,113.6342,2020-01-02T18:41:38,190.0
3343,4,West,D04-C01,1,4,22.5108,113.6321,2020-01-02T18:57:36,195.2
3343,4,West,D04-C01,1,5,22.50335,113.62665,2020-01-02T19:05:08,260.6
3343,4,West,D04-C01,1,6,22.504333,113.614317,2020-01-02T19:18:36,326.5
3343,4,West,D04-C01,1,7,22.526133,113.606417,2020-01-02T20:06:15,183.9
3344,2,North,D02-C01,1,0,22.156537,113.844302,2020-01-01T05:18:57,340.3
3344,2,North,D02-C01,1,1,22.240453,113.816687,2020-01-01T05:46:38,342.4
3344,2,North,D02-C01,1,2,22.352422,113.790523,2020-01-01T06:23:27,344.1
3344,2,North,D02-C01,1,3,22.40555,113.761858,2020-01-01T06:42:37,348.5
3344,2,North,D02-C01,1,4,22.490043,113.750175,2020-01-01T07:10:26,345.7
3344,2,North,D02-C01,1,5,22.585042,113.714632,2020-01-01T07:50:58,335.0
3344,2,North,D02-C01,1,6,22.61188,113.691437,2020-01-01T08:14:47,0.0
3345,6,South,D06-C02,2,0,22.521067,113.737398,2020-01-02T04:04:28,159.4
3345,6,South,D06-C02,2,1,22.490978,113.748147,2020-01-02T04:12:58,166.2
3345,6,South,D06-C02,2,2,22.406515,113.759928,2020-01-02T04:36:17,169.3
3345,6,South,D06-C02,2,3,22.353818,113.788887,2020-01-02T04:53:37,164.5
3345,6,South,D06-C02,2,4,22.197513,113.822535,2020-01-02T05:40:48,166.9
3345,6,South,D06-C02,2,5,22.157313,113.86093,2020-01-02T05:58:08,126.0
3347,2,North,D02-C02,2,0,22.353175,113.954712,2020-01-01T15:27:34,271.0
3347,2,North,D02-C02,2,1,22.359063,113.930402,2020-01-01T15:43:33,301.4
3347,2,North,D02-C02,2,2,22.37624,113.910362,2020-01-01T16:00:26,326.7
3347,2,North,D02-C02,2,3,22.49335,113.857642,2020-01-01T17:24:35,328.5
3347,2,North,D02-C02,2,4,22.55501,113.79152,2020-01-01T18:28:36,322.9
3347,2,North,D02-C02,2,5,22.633895,113.743525,2020-01-01T19:38:09,329.5
3350,6,South,D06-C02,2,0,22.634197,113.648897,2020-01-02T09:58:23,167.3
3350,6,South,D06-C02,2,1,22.608297,113.657645,2020-01-02T10:12:58,157.5
3350,6,South,D06-C02,2,2,22.592697,113.66928,2020-01-02T10:22:33,134.7
3350,6,South,D06-C02,2,3,22.547258,113.720282,2020-01-02T10:56:15,129.4
3350,6,South,D06-C02,2,4,22.54448,113.72906,2020-01-02T11:00:44,100.3
3352,3,NorthWest,D03-C01,1,0,22.470357,113.94923,2020-01-01T10:19:29,232.5
3352,3,NorthWest,D03-C01,1,1,22.45915,113.934917,2020-01-01T10:32:10,218.1
3352,3,NorthWest,D03-C01,1,2,22.43969,113.922235,2020-01-01T10:48:59,221.4
3352,3,NorthWest,D03-C01,1,3,22.430895,113.90586,2020-01-01T11:03:30,287.6
3352,3,NorthWest,D03-C01,1,4,22.443068,113.879457,2020-01-01T11:20:57,306.4
3352,3,NorthWest,D03-C01,1,5,22.48962,113.824868,2020-01-01T12:12:23,304.1
3352,3,NorthWest,D03-C01,1,6,22.510705,113.786958,2020-01-01T12:43:50,291.4
3352,3,NorthWest,D03-C01,1,7,22.54158,113.64478,2020-01-01T14:20:16,309.3
3352,3,NorthWest,D03-C01,1,8,22.55257,113.632883,2020-01-01T14:31:56,338.3
3352,3,NorthWest,D03-C01,1,9,22.572687,113.624822,2020-01-01T15:07:22,10.0
3355,7,SouthEast,D07-C01,1,0,22.534072,113.687452,2020-01-02T19:22:44,99.2
3355,7,SouthEast,D07-C01,1,1,22.52613,113.72432,2020-01-02T19:39:47,106.9
3355,7,SouthEast,D07-C01,1,2,22.49707,113.801417,2020-01-02T20:18:22,116.7
3355,7,SouthEast,D07-C01,1,3,22.479683,113.835105,2020-01-02T20:34:51,119.7
3355,7,SouthEast,D07-C01,1,4,22.43775,113.886038,2020-01-02T21:03:54,123.2
3357,7,SouthEast,D07-C01,1,0,22.525892,113.720242,2020-01-01T04:45:53,93.9
3357,7,SouthEast,D07-C01,1,1,22.508995,113.806815,2020-01-01T05:25:07,108.4
3357,7,SouthEast,D07-C01,1,2,22.490998,113.839673,2020-01-01T05:42:43,114.3
3357,7,SouthEast,D07-C01,1,3,22.492977,113.847942,2020-01-01T05:49:58,38.1
3360,7,SouthEast,D07-C01,1,0,22.526522,113.634278,2020-01-02T20:28:50,2.0
3360,7,SouthEast,D07-C01,1,1,22.536913,113.638968,2020-01-02T20:35:22,58.4
3360,7,SouthEast,D07-C01,1,2,22.538535,113.649397,2020-01-02T20:40:22,85.3
3360,7,SouthEast,D07-C01,1,3,22.521537,113.755078,2020-01-02T21:31:36,101.9
3360,7,SouthEast,D07-C01,1,4,22.505527,113.814857,2020-01-02T22:01:15,109.2
3360,7,SouthEast,D07-C01,1,5,22.490197,113.848767,2020-01-02T22:39:02,146.6
3366,7,SouthEast,D07-C01,1,0,22.538843,113.640297,2020-01-02T22:24:40,82.2
3366,7,SouthEast,D07-C01,1,1,22.526738,113.714587,2020-01-02T23:00:49,104.1
3366,7,SouthEast,D07-C01,1,2,22.521713,113.782388,2020-01-02T23:31:14,103.0
3366,7,SouthEast,D07-C01,1,3,22.508833,113.816372,2020-01-02T23:47:27,120.2
3366,7,SouthEast,D07-C01,1,4,22.490825,113.836343,2020-01-02T23:58:34,113.2
3371,7,SouthEast,D07-C01,1,0,22.53479,113.671727,2020-01-01T09:05:22,105.3
3371,7,SouthEast,D07-C01,1,1,22.508925,113.800247,2020-01-01T10:24:00,97.3
3371,7,SouthEast,D07-C01,1,2,22.510565,113.837817,2020-01-01T10:45:41,115.4
3371,7,SouthEast,D07-C01,1,3,22.501718,113.847458,2020-01-01T10:53:16,147.6
3371,7,SouthEast,D07-C01,1,4,22.495728,113.847823,2020-01-01T11:07:17,226.7
3372,7,SouthEast,D07-C01,1,0,22.63285,113.649325,2020-01-02T16:20:03,170.8
3372,7,SouthEast,D07-C01,1,1,22.596403,113.665388,2020-01-02T16:48:16,141.1
3372,7,SouthEast,D07-C01,1,2,22.550333,113.716652,2020-01-02T17:36:35,127.2
3372,7,SouthEast,D07-C01,1,3,22.537943,113.741612,2020-01-02T17:56:14,102.6
3372,7,SouthEast,D07-C01,1,4,22.549688,113.757975,2020-01-02T18:11:20,123.2
3372,7,SouthEast,D07-C01,1,5,22.526655,113.798068,2020-01-02T18:42:25,117.3
3372,7,SouthEast,D07-C01,1,6,22.498738,113.833855,2020-01-02T19:10:59,120.3
3372,7,SouthEast,D07-C01,1,7,22.495895,113.847917,2020-01-02T19:30:32,97.9
3375,7,SouthEast,D07-C01,1,0,22.630585,113.649475,2020-01-01T04:32:45,165.1
3375,7,SouthEast,D07-C01,1,1,22.608457,113.656268,2020-01-01T04:45:20,162.3
3375,7,SouthEast,D07-C01,1,2,22.59464,113.666848,2020-01-01T04:54:52,139.6
3375,7,SouthEast,D07-C01,1,3,22.538548,113.7275,2020-01-01T05:39:09,144.9
3375,7,SouthEast,D07-C01,1,4,22.532648,113.792303,2020-01-01T06:22:17,146.8
3377,7,SouthEast,D07-C01,1,0,22.62929,113.650062,2020-01-02T06:16:24,168.9
3377,7,SouthEast,D07-C01,1,1,22.595965,113.666452,2020-01-02T06:37:36,144.1
3377,7,SouthEast,D07-C01,1,2,22.53956,113.726907,2020-01-02T07:23:56,161.3
3377,7,SouthEast,D07-C01,1,3,22.534967,113.748435,2020-01-02T07:33:27,82.3
3377,7,SouthEast,D07-C01,1,4,22.537488,113.769638,2020-01-02T07:42:59,96.5
3377,7,SouthEast,D07-C01,1,5,22.528987,113.79582,2020-01-02T08:06:08,271.2
3383,3,NorthWest,D03-C01,1,0,22.533553,113.802892,2020-01-02T09:10:42,267.4
3383,3,NorthWest,D03-C01,1,1,22.526337,113.721672,2020-01-02T10:01:10,267.1
3383,3,NorthWest,D03-C01,1,2,22.542232,113.637237,2020-01-02T11:06:19,289.3
3383,3,NorthWest,D03-C01,1,3,22.576613,113.619507,2020-01-02T11:33:04,328.2
3383,3,NorthWest,D03-C01,1,4,22.594023,113.599135,2020-01-02T12:00:20,288.4
3388,7,SouthEast,D07-C01,1,0,22.55851,113.70812,2020-01-01T14:39:21,128.8
3388,7,SouthEast,D07-C01,1,1,22.540753,113.726388,2020-01-01T14:51:52,132.7
3388,7,SouthEast,D07-C01,1,2,22.513315,113.802295,2020-01-01T15:30:22,113.0
3388,7,SouthEast,D07-C01,1,3,22.491855,113.846587,2020-01-01T16:06:42,221.8
3400,6,South,D06-C01,1,0,22.629853,113.7445,2020-01-02T00:28:27,149.6
3400,6,South,D06-C01,1,1,22.570845,113.779827,2020-01-02T00:56:00,150.5
3400,6,South,D06-C01,1,2,22.50028,113.849193,2020-01-02T01:40:31,143.6
3400,6,South,D06-C01,1,3,22.459587,113.87268,2020-01-02T02:02:33,136.7
3400,6,South,D06-C01,1,4,22.457085,113.882215,2020-01-02T02:07:33,47.5
3400,6,South,D06-C01,1,5,22.478018,113.881077,2020-01-02T02:25:06,319.1
3408,2,North,D02-C01,1,0,22.156387,113.846222,2020-01-02T06:23:57,336.6
3408,2,North,D02-C01,1,1,22.24803,113.814023,2020-01-02T06:56:07,347.0
3408,2,North,D02-C01,1,2,22.358773,113.78873,2020-01-02T07:32:47,336.4
3408,2,North,D02-C01,1,3,22.40494,113.760418,2020-01-02T07:50:06,344.1
3408,2,North,D02-C01,1,4,22.488778,113.750438,2020-01-02T08:17:56,346.3
3408,2,North,D02-C01,1,5,22.631403,113.697907,2020-01-02T09:18:47,347.5
3409,6,South,D06-C02,2,0,22.634807,113.696537,2020-01-02T10:11:53,163.7
3409,6,South,D06-C02,2,1,22.494392,113.747582,2020-01-02T10:52:22,160.8
3409,6,South,D06-C02,2,2,22.405555,113.759997,2020-01-02T11:16:12,174.9
3409,6,South,D06-C02,2,3,22.356772,113.788058,2020-01-02T11:31:03,157.5
3409,6,South,D06-C02,2,4,22.309473,113.79909,2020-01-02T11:43:53,169.4
3409,6,South,D06-C02,2,5,22.243898,113.800432,2020-01-02T12:01:13,176.6
3409,6,South,D06-C02,2,6,22.177337,113.787353,2020-01-02T12:20:26,190.5
3409,6,South,D06-C02,2,7,22.1579,113.79342,2020-01-02T12:29:04,163.1
3410,2,North,D02-C01,1,0,22.157455,113.846015,2020-01-01T05:35:38,339.3
3410,2,North,D02-C01,1,1,22.242768,113.815463,2020-01-01T06:14:29,344.3
3410,2,North,D02-C01,1,2,22.352038,113.790762,2020-01-01T06:53:38,342.3
3410,2,North,D02-C01,1,3,22.409273,113.7605,2020-01-01T07:15:07,350.0
3410,2,North,D02-C01,1,4,22.488727,113.750145,2020-01-01T07:45:19,346.6
3410,2,North,D02-C01,1,5,22.63125,113.69795,2020-01-01T08:43:38,345.4
3411,6,South,D06-C02,2,0,22.630218,113.697662,2020-01-02T19:50:16,161.3
3411,6,South,D06-C02,2,1,22.489032,113.748772,2020-01-02T20:37:46,166.4
3411,6,South,D06-C02,2,2,22.40616,113.759912,2020-01-02T21:01:46,173.2
3411,6,South,D06-C02,2,3,22.353905,113.788872,2020-01-02T21:18:56,167.2
3411,6,South,D06-C02,2,4,22.278595,113.805678,2020-01-02T21:40:46,167.6
3411,6,South,D06-C02,2,5,22.172528,113.786267,2020-01-02T22:10:57,187.7
3411,6,South,D06-C02,2,6,22.158495,113.789065,2020-01-02T22:15:17,154.2
3412,2,North,D02-C01,1,0,22.161977,113.842228,2020-01-01T14:48:04,339.5
3412,2,North,D02-C01,1,1,22.250698,113.81362,2020-01-01T15:17:45,346.9
3412,2,North,D02-C01,1,2,22.351842,113.791468,2020-01-01T15:50:16,346.6
3412,2,North,D02-C01,1,3,22.407628,113.761313,2020-01-01T16:09:55,350.9
3412,2,North,D02-C01,1,4,22.49466,113.748598,2020-01-01T16:37:36,342.1
3412,2,North,D02-C01,1,5,22.631552,113.697732,2020-01-01T17:25:06,343.7
3413,6,South,D06-C02,2,0,22.632362,113.69674,2020-01-02T10:03:43,168.2
